race_id,race_name,course,distance,track_type,weather,ground,horse_no,frame_no,horse_name,sex_age,carried_weight,jockey,trainer,odds,popularity
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,1,1,サンライズケヴィン,牡3,57.0,松若,栗東平田,16.1,9
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,2,2,マクリール,牡3,57.0,ルメール,美浦手塚久,3.5,1
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,3,2,ポッドデスペア,牡3,57.0,横山武,美浦畠山,26.9,11
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,4,3,エコロシード,牡3,57.0,レーン,美浦堀,24.1,10
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,5,3,マイネルミストラル,牡3,57.0,津村,美浦萱野,15.4,8
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,6,4,エスシーレイジュ,牝3,55.0,大野,美浦松山,201.8,15
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,7,4,テイエムキハク,牡3,57.0,丹内,美浦伊藤圭,9.0,5
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,8,5,アトミックブレス,牡3,57.0,ディー,美浦加藤征,46.3,12
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,9,5,アンヘリータス,牝3,55.0,石橋脩,栗東吉村,176.6,14
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,10,6,ドンエレクトス,牡3,57.0,荻野極,美浦高木,4.4,2
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,11,6,ケブランリ,牡3,57.0,岩田康,美浦加藤士,14.5,7
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,12,7,チュウワカーネギー,牡3,57.0,横山典,栗東大久保,7.7,3
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,13,7,アルデトップガン,牡3,57.0,菅原明,美浦田中剛,8.9,4
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,14,8,メイショウバルク,牡3,57.0,武豊,栗東安達,13.4,6
202605020510,青竜ステークス(OP) 出馬表,"15:05発走 / ダ1600m (左)
/ 天候:曇 / 馬場:良",1600,ダ,曇,良,15,8,ミリオンクラウン,牡3,57.0,佐々木,美浦和田雄,141.2,13
