race_id,race_name,course,distance,track_type,weather,ground,horse_no,frame_no,horse_name,sex_age,carried_weight,jockey,trainer,odds,popularity
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,1,1,ロココ,牝3,54.0,☆長浜,美浦加藤和,14.6,5
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,2,2,ノヴァキュライト,牝3,53.0,◇古川奈,栗東高橋忠,32.6,10
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,3,2,ブリスフルイヤー,牝3,52.0,▲石田,美浦新開,7.0,2
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,4,3,プラトニックガール,牝3,55.0,杉原,美浦田村,90.2,14
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,5,3,ベベペッパー,牝3,55.0,亀田,栗東東田,14.8,6
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,6,4,クッカユフラ,牝3,55.0,丸山,美浦池上,13.3,4
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,7,4,メイショウサザナミ,牝3,52.0,▲遠藤,栗東本田,15.2,7
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,8,5,マスカルポーネ,牝3,55.0,武藤,美浦水野,8.0,3
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,9,5,サツキジュエル,牝3,55.0,丸田,美浦石栗,93.6,15
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,10,6,アルデナイン,牝3,51.0,★河原田,美浦村田,29.5,9
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,11,6,キタノトゥシャイン,牝3,55.0,江田照,美浦粕谷,72.7,13
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,12,7,アンヌグロース,牝3,55.0,ゴンサルベ,栗東松下,17.7,8
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,13,7,ヴァイヴァーイ,牝3,55.0,小崎,栗東小崎,1.9,1
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,14,8,フローラルウェイ,牝3,52.0,▲和田陽,栗東佐藤悠,60.9,11
202604010401,３歳未勝利 出馬表,"09:45発走 / ダ1800m (左)
/ 天候:晴 / 馬場:稍",1800,ダ,晴,稍,15,8,ボヤージュブルー,牝3,55.0,国分優,栗東井上,67.6,12
